sample_id,label,PRS
NA12843,0,0.8513254409978084
NA12872,1,0.32055970902359987
NA12873,0,0.5544821465298875
NA12874,0,1.0530921038469465
NA12878,1,0.7548752859562403
NA12889,1,0.5015675926891754
NA12890,1,0.9531380569223582
NA18486,0,0.3027801837164612
NA18488,0,-0.10604677986793071
NA18489,0,0.2535327655494892
NA18498,0,0.17215991228878058
NA18499,0,0.3527578276563081
NA18501,1,0.699747518098466
NA18502,1,0.530356468417739
NA18504,1,0.47405554470643985
NA18505,1,0.25631827032089655
NA18507,1,0.43752859003740835
NA18508,1,0.3623240346315849
NA18510,0,0.25000080876244357
NA18511,0,0.05929780066175763
NA18516,0,0.5111231166191533
NA18517,1,0.2270183035300829
NA18519,0,0.8319635236136691
NA18520,0,-0.010393821475506076
NA18522,1,0.8304121557090657
NA18523,0,0.3610560533478391
NA18525,0,0.6013732806037503
NA18526,1,0.6696502784686427
NA18528,0,0.16442474271183166
NA18530,0,0.5465243444887431
NA18531,0,0.711989306282706
NA18532,1,0.1713638227834515
NA18533,0,0.31352933828044216
NA18534,0,0.19358169574017145
NA18535,1,0.582045190109542
NA18536,0,0.42786768936953434
NA18537,1,0.3909626039248729
NA18538,0,0.2532043767206109
NA18539,0,0.8009258980887928
NA18541,0,0.16775177837891794
NA18542,1,0.7403641479466871
NA18543,0,0.016660589490292865
NA18544,1,1.0343298856574958
NA18545,1,0.42032447807317197
NA18546,1,0.4837145078500694
NA18547,1,0.30038443989365415
NA18548,0,0.7679171924315629
NA18549,1,0.2682557097034474
NA18550,0,0.29897757616772425
NA18552,0,0.10977986683726726
NA18553,0,0.3439502397450972
NA18555,1,0.7390119921034679
NA18557,0,0.5882145307590454
NA18558,1,0.7950140086505232
NA18559,0,-0.01682633062791511
NA18560,0,0.17178248046893063
NA18561,1,0.2292007747787996
NA18562,1,0.6544081739283001
NA18563,1,0.3460784196960763
NA18564,0,0.4511680497801597
NA18565,1,0.4446391694720917
NA18566,0,0.14782792151809102
NA18567,0,0.32914275105524043
NA18570,0,0.5678863335204759
NA18571,0,0.49365981215558385
NA18572,1,0.31182328497780054
NA18573,1,0.7158260194984953
NA18574,0,0.458547947895187
NA18577,0,0.6169866933785486
NA18579,1,0.46219182898272604
NA18582,0,0.477679025959008
NA18591,1,0.6965272775380991
NA18592,1,0.25113719086907277
NA18593,1,0.3481248074357491
NA18595,0,0.2502031065366783
NA18596,1,0.34411355292643214
NA18597,0,0.5016375369142223
NA18599,1,0.3010018035494689
NA18602,1,0.5531399897814469
NA18603,1,0.40812138016670213
NA18605,0,0.6458918937066436
NA18606,1,0.5491287352721301
NA18608,0,0.4085182595672479
NA18609,1,0.4204877912545069
NA18610,0,0.696070603717895
NA18611,1,0.328961251392871
NA18612,1,0.2272097956468528
NA18613,0,0.28785428181695644
NA18614,0,0.10207157989336191
NA18615,0,0.14009275194114226
NA18616,1,0.55053559899806
NA18617,1,0.3535060102709057
NA18618,1,1.0792744350434325
NA18619,0,0.2748947545812217
NA18620,0,0.4420520780604746
NA18621,1,0.4511680497801597
NA18622,1,0.3837295949763544
NA18623,1,0.11548507268936964
NA18624,1,0.336320351396033
NA18625,0,0.13423740746638735
NA18626,0,0.11217757403448714
NA18627,1,0.30323799986122807
NA18628,0,0.3987601912672045
NA18629,1,0.46219182898272604
NA18630,0,0.3764108418121548
NA18631,1,0.36365361235065513
NA18632,1,0.46255920240450393
NA18633,1,0.14616533121502243
NA18634,0,0.26678958823677074
NA18635,0,0.5083176765460367
NA18636,1,0.1557406387530346
NA18637,1,1.057256954146141
NA18638,1,0.27158725592633914
NA18639,0,0.1813785978337017
NA18640,1,1.1061166607525346
NA18641,0,0.6797845001482974
NA18642,0,0.11808946347275645
NA18643,0,0.4267845734898235
NA18644,1,0.7245932676993421
NA18645,0,0.5539042426037706
NA18646,1,0.4957256474759526
NA18647,1,0.45778369507286343
NA18648,1,0.5391834309666157
NA18740,0,0.3272052007261977
NA18745,1,0.6453044362400363
NA18747,1,0.34093078308013025
NA18748,1,0.6156851108805034
NA18749,1,0.4932871533899588
NA18757,0,0.5123289310553534
NA18853,0,0.37899702424198833
NA18856,0,0.2439375352939827
NA18858,0,0.41834082155071706
NA18861,1,0.2334143270623513
NA18864,0,0.14515838589292002
NA18865,0,0.24107567637416583
NA18867,1,0.6598521079806747
NA18868,0,0.7014638363329484
NA18870,1,0.21482041417634518
NA18871,1,0.3163421270513648
NA18873,1,0.5493622221590072
NA18874,0,0.35117871399428924
NA18876,1,0.002211964889588691
NA18877,0,0.9203171215413147
NA18878,0,0.36933655932483445
NA18879,0,0.7621873579696377
NA18881,1,0.9050044725706532
NA18907,1,0.5743398843617142
NA18908,0,0.21333577844614737
NA18909,0,0.5124715075447024
NA18910,0,0.5816604986724441
NA18912,1,0.16887186121459374
NA18915,0,0.2413193281493711
NA18916,0,0.211957454001072
NA18917,1,0.018992395874156992
NA18923,0,0.08081487208951385
NA18924,0,0.5881316027236972
NA18933,0,0.4957256474759526
NA18934,1,0.6573174337010173
NA18939,1,0.7014660980510745
NA18940,0,0.133516091241338
NA18941,0,0.7645875334187522
NA18942,0,0.6458918937066436
NA18943,0,0.5784613930613385
NA18944,1,0.7631806696928223
NA18945,1,0.3340270957975109
NA18946,0,0.2689828651429522
NA18947,1,0.6941473448868751
NA18948,0,0.12884586513758234
NA18949,0,0.4677558820114216
NA18950,1,0.3987003968475461
NA18951,0,0.18799923249485873
NA18952,1,0.5080508844326912
NA18953,1,0.5858242586141732
NA18954,0,0.6605913660357203
NA18956,1,0.47242610811517727
NA18957,1,0.6894965663638153
NA18959,0,0.9648212828561618
NA18960,1,0.18782776100461723
NA18961,1,0.13680019031115
NA18962,1,0.5535368691819926
NA18963,0,0.7804023875523295
NA18964,1,0.8950405294628623
NA18965,1,0.138888185989447
NA18966,1,0.3433328760892824
NA18967,1,0.6743378862470775
NA18968,0,0.4153401546385611
NA18969,0,0.34202555724813527
NA18970,1,0.002809311903346129
NA18971,0,0.6880109973164428
NA18972,1,-0.18244532676286002
NA18973,1,0.6631957568191074
NA18974,0,-0.18816263457481855
NA18975,0,0.30605619611603874
NA18976,0,0.6444850299807137
NA18977,1,0.7688832053556944
NA18978,1,0.4340508814769546
NA18979,0,0.21983563387492744
NA18980,1,0.7818515908884662
NA18981,1,0.9339749760162785
NA18982,1,0.6631541488804833
NA18983,0,0.6276740901484585
NA18984,0,0.5534952612433686
NA18985,0,0.0668210911479907
NA18986,0,0.24262226117858576
NA18987,0,0.6869449139989241
NA18988,1,0.1867116744014984
NA18989,0,0.4511680497801597
NA18990,0,0.41325215896026424
NA18991,1,0.3102903301972272
NA18992,1,-0.0402334057057368
NA18993,0,0.4179223850640198
NA18994,1,0.696362201890556
NA18995,0,0.7029362392446357
NA18997,0,0.38164302296399943
NA18998,0,0.28426797298305473
NA18999,0,0.6575900958517877
NA19000,0,0.8475139062442121
NA19001,1,0.5367064817690416
NA19002,0,0.5531399897814469
NA19003,0,0.19117960273101933
NA19004,0,0.34888906025807276
NA19005,0,0.45557356034429797
NA19006,1,0.6921009571472023
NA19007,0,0.45813896653478503
NA19009,0,0.33687792063218935
NA19010,0,0.5203288161719198
NA19011,0,0.2829817579389662
NA19012,1,0.41309146912465344
NA19017,0,0.04433704611890443
NA19019,1,0.3450065319285577
NA19020,0,-0.17371753829171116
NA19023,0,0.21213540857394275
NA19024,0,0.25495136564354726
NA19025,1,0.5274030943372339
NA19026,1,0.4770734995978825
NA19027,1,0.30731374870965544
NA19028,1,0.6513127860654152
NA19030,0,0.18808858610884943
NA19031,0,0.18760457246987866
NA19035,1,0.4606220140008672
NA19036,1,0.7489261166754789
NA19037,1,0.4173417230541667
NA19038,0,0.08012251227202899
NA19041,0,0.41971621657915115
NA19042,0,-0.11748507044591479
NA19043,0,0.5135185080288424
NA19054,1,0.7804447271625363
NA19055,1,0.4505480627786207
NA19056,1,0.9069148418697209
NA19057,0,0.2385619636782972
NA19058,0,0.28181879992589487
NA19059,0,0.6213469015009214
NA19060,1,0.27272182681929363
NA19062,0,0.5220884230213387
NA19063,0,0.2535327655494892
NA19064,0,0.27921440914250806
NA19065,0,0.4156542519694163
NA19066,0,0.32232615851947133
NA19067,0,0.20450912673425625
NA19068,1,0.6069942893653195
NA19070,0,0.20664912754951542
NA19072,1,0.2477698977945318
NA19074,1,0.9147537796494432
NA19075,0,1.0984085419315952
NA19076,1,0.7005385320474159
NA19077,1,0.5417878217500025
NA19078,1,0.5315535426175515
NA19079,0,1.0958041511482084
NA19080,1,0.3105771110874812
NA19081,0,0.884047983392892
NA19082,1,0.6484962844900304
NA19083,1,1.1491493317348087
NA19084,1,0.6343374279009644
NA19085,1,0.34093078308013025
NA19086,0,0.7729200114575424
NA19087,0,0.2938728589573559
NA19088,1,0.40531604214024985
NA19089,1,0.7182343857073997
NA19090,0,0.33948231141557617
NA19091,0,0.3196554711010995
NA19092,1,0.26852661617879986
NA19093,1,0.7482483717634665
NA19095,1,0.8481628589255563
NA19096,0,1.0702326273490932
NA19098,1,0.9616724303171068
NA19099,1,0.26966061005496467
NA19102,0,0.5196198915264039
NA19107,0,0.23924714364265745
NA19108,0,-0.3179578757014587
NA19113,1,0.05460254189338204
NA19114,1,0.11980276387624328
NA19116,0,0.31983000187493793
NA19117,0,1.1302995001981104
NA19118,0,-0.008931669092278688
NA19119,0,0.5979118496480416
NA19121,1,0.49069420175998074
NA19129,1,1.1409698559566186
NA19130,1,0.6481423579302541
NA19131,0,0.14482665133415845
NA19137,1,0.9963531431281996
NA19138,1,1.0466040039171745
NA19141,0,0.5150928724717873
NA19143,0,0.05299953711354716
NA19144,1,0.34222589164795747
NA19146,0,0.44018780148091174
NA19147,1,0.6144236835067383
NA19149,1,0.4172616407307586
NA19152,0,0.049672654399809696
NA19153,1,0.28789157789921793
NA19159,1,0.34659934440705853
NA19160,0,-0.004044133364203714
NA19171,1,0.12320974767392036
NA19172,0,0.10748322419839046
NA19175,0,0.5195028055555254
NA19184,0,0.3119839748134111
NA19185,0,0.40529210904349944
NA19189,1,0.717707029310626
NA19190,1,0.15982107933051581
NA19197,0,0.18362771378049114
NA19198,1,0.4279542870899026
NA19200,1,0.8267350434456802
NA19201,1,0.2605036823041146
NA19204,0,0.33069470165180465
NA19206,0,-0.059806831480486294
NA19207,0,1.2607651967807874
NA19209,0,0.15250980465764136
NA19210,0,-0.22604896205595323
NA19213,0,-0.2837733053293713
NA19214,1,0.8047426017464844
NA19222,1,0.5357754345758002
NA19223,0,0.29520867239950316
NA19225,0,0.04035438490588966
NA19235,0,0.8920993335155112
NA19236,0,0.573507202387602
NA19238,1,0.4057865323216787
NA19239,1,0.2675538410590941
NA19247,1,2.8241257903900236
NA19248,0,0.7725945204070825
NA19256,1,0.12203563821856764
NA19257,0,0.24657282359471944
NA19307,1,0.1458591027440724
NA19308,0,0.30990905983685085
NA19309,0,0.29781903370316687
NA19310,1,0.5680713319229411
NA19312,1,0.07237546291015509
NA19314,1,0.3434935659248931
NA19315,1,0.10909216622953205
NA19316,1,0.13748573781203083
NA19317,1,0.25609769660317816
NA19318,1,0.2027340685366986
NA19319,1,0.7113056459919062
NA19320,1,0.21489422984589407
NA19321,1,0.666988198104725
NA19323,1,-0.0360785821409557
NA19324,1,0.2571740232913037
NA19327,1,0.622791587256758
NA19328,1,0.6464626430585962
NA19331,1,0.49554210951768324
NA19332,0,0.1472659664700023
NA19334,1,0.40059586298541716
NA19338,1,0.9757539797521226
NA19346,0,0.07134446383985092
NA19347,0,0.10717547605388034
NA19350,1,0.23356334874566342
NA19351,1,0.8775340059989727
NA19355,1,0.4719247614930041
NA19360,1,0.9248983168658476
NA19372,0,0.6739037462587186
NA19374,0,-0.22264318893149931
NA19375,0,0.5621093646897213
NA19376,0,0.2024211310559593
NA19377,0,0.29233027178939813
NA19378,1,-0.0874060573010425
NA19379,1,-0.22227502128748017
NA19380,1,0.7686157060586092
NA19383,1,0.38996519179821476
NA19384,1,0.2743327995331329
NA19385,0,0.2136555477074576
NA19390,0,-0.10003163266682971
NA19391,1,-0.06040600865526677
NA19393,1,0.18662516649118727
NA19394,0,0.06163051793477051
NA19395,0,0.1479437113820147
NA19397,1,-0.05256259466684998
NA19399,1,0.05247162680950751
NA19401,1,0.43339190988251575
NA19403,1,0.1575190189200272
NA19404,0,0.3900866116365694
NA19428,0,0.5488461580372004
NA19429,1,0.07384395533488844
NA19430,0,0.36004951979894106
NA19431,0,0.5333768227562308
NA19434,0,0.1189913880359432
NA19435,1,0.4799808989294492
NA19436,0,-0.03170749191333877
NA19437,1,0.6091106122545548
NA19438,0,0.280883365062331
NA19439,1,-0.2172706667414723
NA19440,0,-0.21772726443594007
NA19443,0,0.13455717672769746
NA19445,1,-0.1098632892421538
NA19446,1,0.4050480953164831
NA19448,1,0.32637504709051846
NA19449,1,-0.031119762083074556
NA19451,1,0.42130001271194095
NA19452,1,0.8167691626169515
NA19454,0,-0.024687674167649387
NA19455,1,-0.12440523137614326
NA19456,0,0.4930530339464302
NA19457,1,0.9595846017563947
NA19461,1,1.723137322530093
NA19462,0,0.3426196657295688
NA19463,1,0.48815689844869203
NA19466,0,0.18896689393626465
NA19467,0,-0.1059787242000923
NA19468,1,0.1262281921304375
NA19471,0,-0.3610005933105417
NA19472,1,0.4837145078500694
NA19473,1,0.22140318743646797
NA19474,0,0.1179009820597465
NA19475,1,2.1305127532292474
NA19625,1,0.6511330678330884
NA19648,0,0.4924989804789198
NA19649,0,0.1450319452401338
NA19651,1,0.7784404006631944
NA19652,1,1.029484051749181
NA19654,1,0.43238732050967804
NA19655,0,0.6881503765563564
NA19657,0,0.6540898799714208
NA19658,1,0.3453571034710271
NA19661,0,0.8242893081578795
NA19663,1,0.5329178597239199
NA19664,1,0.5441364652038351
NA19669,1,0.7029841920475984
NA19670,1,0.520355495726219
NA19676,0,-0.18903820162215312
NA19678,1,0.8846503582339916
NA19679,1,0.5212104202305539
NA19681,0,0.8146469723764972
NA19682,1,0.1602149119468942
NA19684,1,0.6790151888867545
NA19700,0,0.04212944310344735
NA19701,1,0.0670269015272506
NA19703,0,0.37915150241816964
NA19704,0,0.6238617573012393
NA19707,0,0.4378137463135874
NA19711,1,0.25316276878198685
NA19712,1,0.7334640476747317
NA19713,0,0.7155832056983362
NA19716,1,0.4500316676735306
NA19717,0,0.6004862776920691
NA19719,0,0.5390864144202656
NA19720,1,-0.009100425364254733
NA19722,1,0.6128859974676251
NA19723,1,0.22140318743646797
NA19725,0,-0.09268617657623794
NA19726,0,0.6380920171522052
NA19728,1,0.1949885594661014
NA19729,0,0.17199524857627582
NA19731,1,0.6508023040340318
NA19732,1,0.5412394602765803
NA19734,0,0.6206442660834394
NA19735,0,0.35482128438630267
NA19740,1,1.0429990112463423
NA19741,1,0.695812803053055
NA19746,0,0.5103835118664054
NA19747,0,0.532871812864689
NA19749,1,0.36899771075894006
NA19750,1,1.6151537197564159
NA19752,1,0.15293395019541303
NA19755,1,0.5763991307315873
NA19756,1,0.3282243739815971
NA19758,1,0.4203761808837948
NA19759,0,0.5762141323291223
NA19761,1,0.4962827084770124
NA19762,0,0.8801727196074485
NA19764,1,0.6646238170968084
NA19770,0,0.34837382500309866
NA19771,1,0.17737082019196126
NA19773,1,0.4399538806349163
NA19774,0,0.9034301168402655
NA19776,1,0.9629596048368572
NA19777,0,0.15784808201202746
NA19779,1,0.46912221919173813
NA19780,1,0.2790121113682733
NA19782,1,0.5894422528583274
NA19783,1,0.7253788994489321
NA19785,1,0.8791921896006448
NA19786,1,0.4559435571118002
NA19788,0,0.9360899064196013
NA19789,1,0.3284606804219361
NA19792,1,0.13852453408628346
NA19794,0,0.5223946514922886
NA19795,0,0.18230568870056207
NA19818,0,0.0896735266436639
NA19819,0,0.2692912651949218
NA19834,1,0.19409954822026831
NA19835,0,-0.2120389130315459
NA19900,0,0.19612392355945962
NA19901,0,0.28302336587759025
NA19904,1,0.042635325233327234
NA19908,0,0.4005783654342747
NA19909,0,0.21794709723950934
NA19913,0,0.17776152004687254
NA19914,0,0.6255826103438671
NA19916,1,0.1921068966193289
NA19917,1,-0.06050741101354912
NA19920,1,1.051809565355354
NA19921,1,0.6349165542232723
NA19922,1,-0.06935137414117701
NA19923,0,0.48321308784057054
NA19982,1,0.11033743607342367
NA19984,1,0.42776838423209396
NA20126,1,-0.13534579470146146
NA20127,0,0.7059269703794329
NA20274,0,0.7712751770255891
NA20276,0,0.2434557635468631
NA20278,1,0.48524117637494313
NA20281,0,0.08770750064940622
NA20282,1,0.19317872815212594
NA20287,0,0.44566918971428515
NA20289,0,-0.055001909802693844
NA20291,0,0.5832030627484184
NA20294,1,0.5070682582451044
NA20296,0,0.3903491922734329
NA20298,0,0.6239584927934918
NA20299,0,-0.08119085490533534
NA20314,1,0.9113390321256765
NA20317,0,0.722450176302916
NA20318,1,0.8981325480669851
NA20320,0,0.2847870604930357
NA20321,0,0.35460942182495897
NA20332,0,0.026246645082316
NA20334,1,0.653940218542405
NA20339,0,0.4991037462079585
NA20340,0,0.07403591361547499
NA20342,0,0.8054169945855072
NA20346,1,0.7544471756104902
NA20348,0,0.22874427010098633
NA20351,0,0.9066464824636622
NA20355,1,0.6979144266952102
NA20356,0,0.4601534621398903
NA20357,1,1.0574595174583483
NA20359,1,0.6031991840881541
NA20362,0,1.0906554002251525
NA20412,1,0.18272472845903598
NA20502,0,0.43635157212782427
NA20503,1,1.0179104495506752
NA20504,1,0.4708575174743024
NA20505,0,0.9208681222996294
NA20506,0,0.5766739164112832
NA20507,0,0.3636241650857337
NA20508,0,0.2087723949426633
NA20509,0,0.5148514401959262
NA20510,0,0.15385716219267112
NA20511,1,0.2605656249326991
NA20512,0,0.893583261877752
NA20513,0,0.7289207758146191
NA20514,1,0.8125641911952264
NA20515,0,0.5731356859465395
NA20516,1,0.8298168447412574
NA20517,1,1.1786974071911067
NA20518,1,0.5256666479465598
NA20519,1,0.03488497746548763
NA20520,0,0.020788844935667544
NA20521,1,0.7036601687003833
NA20522,1,0.36406783030942064
NA20524,0,0.23242467742692752
NA20525,1,0.6036316316444134
NA20527,0,0.7638861618131044
NA20528,1,0.9813008100445468
NA20529,1,0.35267802821624605
NA20530,1,0.7283519829608001
NA20531,0,0.8768508328655895
NA20532,1,0.2726492497889478
NA20533,1,0.7992738042263338
NA20534,1,0.3834054028028886
NA20535,1,0.40019971574803154
NA20536,0,0.4749459481822693
NA20538,1,0.1354615104302862
NA20539,1,2.088387763356998
NA20540,1,0.7698505450188318
NA20541,1,0.7921555673800567
NA20542,0,0.6469276938491555
NA20543,0,-0.029745765734131402
NA20544,0,0.23122105015616964
NA20581,1,1.1213454018661821
NA20582,1,0.021372328525380957
NA20585,0,0.621873430980783
NA20586,1,0.41913571211211087
NA20587,0,-0.10466422470885525
NA20588,1,0.3929314226988916
NA20589,1,0.3923952834679306
NA20752,0,0.04306487796701128
NA20753,1,0.7093675337203273
NA20754,0,0.6843845622464537
NA20755,0,0.7558806529724947
NA20756,1,0.1779777380916686
NA20757,1,0.4000004373928776
NA20758,1,0.3836879870377303
NA20759,1,0.35191797204933495
NA20760,1,0.4661872913705468
NA20761,0,0.8888859084899153
NA20762,0,0.5085192426486888
NA20763,0,0.3007786959484755
NA20764,1,0.3335898695580026
NA20765,0,0.07284080279007527
NA20766,1,0.23328076451082186
NA20767,1,1.0533322456932441
NA20768,1,0.29376617125522597
NA20769,1,0.5101812140921707
NA20770,1,0.5705424271144854
NA20771,1,0.4948561611305262
NA20772,1,0.8034531948578053
NA20773,0,0.5376172245745274
NA20774,0,0.6031183610708701
NA20775,1,0.32841907248331204
NA20778,1,0.5115700844164313
NA20783,1,1.738342824419475
NA20785,0,0.3503357296267522
NA20786,0,0.34555940124526174
NA20787,0,0.3910472583737972
NA20790,0,0.2295520942363467
NA20792,0,0.7688690606988982
NA20795,0,0.36780549920264866
NA20796,0,0.2507650615847671
NA20797,1,0.6037917171968102
NA20798,1,0.7685563879168602
NA20799,1,1.1036546621067327
NA20800,0,0.5624169260800738
NA20801,1,0.38053270644248827
NA20802,1,0.4830813520727586
NA20803,1,0.7690111189604671
NA20804,1,0.6011001514952041
NA20805,1,1.1141093878240502
NA20806,1,1.2142088881796271
NA20807,0,0.6311318099320035
NA20808,1,0.7044780235780805
NA20809,0,0.39573811125651326
NA20810,0,0.45888798578704315
NA20811,1,0.13882441769289475
NA20812,1,0.5461138211756276
NA20813,1,0.6730349532178628
NA20814,0,0.2861853258971335
NA20815,1,0.38434695863216917
NA20818,1,0.8469021664073635
NA20819,1,0.42125887585740157
NA20821,1,0.3087989157550023
NA20822,0,0.45614701673863056
NA20826,1,0.7920832903257039
NA20827,1,0.3445475688962469
NA20828,1,0.05027834990332594
NA20832,1,0.5820597313975755
NA20845,0,-0.33871367367856187
NA20846,1,0.3735265725642801
NA20847,0,-0.4900398064309909
NA20849,1,0.6072678706702501
NA20850,1,0.9620384586413033
NA20851,0,0.7087909122396647
NA20852,0,0.24119323709472773
NA20853,1,0.25613930454180234
NA20854,0,0.29490841444883
NA20856,1,0.8325690552197671
NA20858,1,0.27029169861392227
NA20859,1,0.558202137000161
NA20861,0,-0.8060459158910853
NA20862,0,0.21183574875836103
NA20863,1,0.3547268088158828
NA20864,0,0.21468360092735989
NA20866,0,0.925214747388465
NA20867,0,1.096743764638848
NA20868,1,0.4436325338793057
NA20869,1,0.5493577126006641
NA20870,0,1.1179465880603845
NA20872,0,0.1787533972235561
NA20874,0,0.5812649005146844
NA20875,0,-0.3261494956512012
NA20876,1,0.329907003877564
NA20877,0,0.12884586513758234
NA20878,0,0.474442677695444
NA20881,0,0.5216380940654733
NA20882,1,0.5432999667038172
NA20884,0,0.8910737044720298
NA20885,0,0.6422085528894068
NA20886,1,0.530611986788271
NA20887,1,0.16647793269600764
NA20888,0,0.645481370393528
NA20889,1,0.06625913609990206
NA20890,1,0.5413374927941372
NA20891,1,0.29304352637152653
NA20892,0,0.29356387348099117
NA20894,0,-0.6622948842347819
NA20895,0,0.22390864185630893
NA20896,1,0.5583896169508415
NA20897,0,0.5202090699816152
NA20899,0,0.6414701158842111
NA20900,1,0.14583694238614422
NA20901,0,0.4073818774606186
NA20902,0,0.8736379177624749
NA20903,0,0.4258486985861536
NA20904,0,0.2489776128313165
NA20905,0,1.020307587647387
NA20906,1,0.40854628965271655
NA20908,1,1.2609651461372904
NA20910,0,0.43403703001903776
NA20911,0,0.35557761055592974
NA21086,0,0.3595582940412756
NA21087,0,0.36422852014503126
NA21088,1,0.10994709050849344
NA21089,0,0.4216428624505257
NA21090,0,0.3622042927632867
NA21091,0,-0.13634757939466058
NA21092,0,0.48570526379456025
NA21093,1,0.054465902172673275
NA21094,0,0.3161429395390868
NA21095,1,0.521276716865539
NA21097,0,0.1499742879501045
NA21098,0,0.398438147302665
NA21099,1,0.6042779036362437
NA21100,1,0.27509705235545656
NA21101,1,0.2975751279903081
NA21102,1,0.24781522725177013
NA21103,1,0.6742812894937383
NA21104,0,0.3726013412242495
NA21105,1,0.7633893123313957
NA21106,0,0.08023420381449198
NA21107,0,-0.04313090170895785
NA21108,1,0.4164978491803041
NA21109,1,0.3153792979734206
NA21110,1,0.40113360558969274
NA21111,0,0.14193572431155527
NA21112,1,0.6769692762838797
NA21113,0,0.5972653789429941
NA21114,1,0.6479746485216102
NA21115,1,0.8353381173778385
NA21116,1,0.4231860728107022
NA21117,0,-0.2986492814662214
NA21118,0,0.04868300476438597
NA21119,1,0.670006992878736
NA21120,0,0.18266845623637296
NA21122,0,0.45739970847973954
NA21123,1,0.4168044504372701
NA21124,0,0.06607763643753267
NA21125,1,0.7044460949863436
NA21126,1,0.6810099255217891
NA21127,0,0.28368233747202887
NA21128,0,0.4190749677806602
NA21129,0,0.28935204112351987
NA21130,1,0.3790386321806124
NA21133,1,0.359397604205665
NA21135,0,0.1600619382592074
NA21137,1,0.600114482773271
NA21141,1,0.6381862614654367
NA21142,0,0.6700059486414298
NA21143,0,0.14116671628238867
NA21144,0,0.3419665832226423
